Date,Open,High,Low,Close,Pre Close,Change,Pct Change,Volume,Amount,Adj Open,Adj Close
2010-08-26,7.77,7.95,7.65,7.79,7.75,0.04,0.52,174646.03,136672.952,7.77,7.79
2010-08-27,7.75,7.83,7.69,7.79,7.79,0.0,0.0,117525.26,91334.968,7.75,7.79
2010-08-30,7.93,8.13,7.93,8.04,7.79,0.25,3.21,262165.49,210919.819,7.93,8.04
2010-08-31,8.03,8.03,7.91,8.0,8.04,-0.04,-0.5,183980.77,146510.064,8.03,8.0
2010-09-01,8.0,8.07,7.81,7.9,8.0,-0.1,-1.25,212852.54,168968.058,8.0,7.9
2010-09-02,8.01,8.32,7.94,8.3,7.9,0.4,5.06,429964.77,349893.59,8.01,8.3
2010-09-03,8.33,8.37,8.12,8.22,8.3,-0.08,-0.96,253008.02,208078.074,8.33,8.22
2010-09-06,8.27,8.32,8.11,8.27,8.22,0.05,0.61,273850.4,224657.511,8.27,8.27
2010-09-07,8.28,8.37,8.2,8.3,8.27,0.03,0.36,222891.93,184627.609,8.28,8.3
2010-09-08,8.26,8.26,8.09,8.15,8.3,-0.15,-1.81,260474.52,212099.777,8.26,8.15
2010-09-09,8.18,8.19,7.86,7.89,8.15,-0.26,-3.19,280575.05,224260.66,8.18,7.89
2010-09-10,7.9,7.93,7.68,7.87,7.89,-0.02,-0.25,175197.95,136938.409,7.9,7.87
2010-09-13,7.81,8.07,7.81,8.02,7.87,0.15,1.91,193773.04,154153.159,7.81,8.02
2010-09-14,8.02,8.06,7.89,7.93,8.02,-0.09,-1.12,148615.0,118176.272,8.02,7.93
2010-09-15,7.93,8.15,7.8,7.9,7.93,-0.03,-0.38,220145.26,176278.872,7.93,7.9
2010-09-16,7.81,7.88,7.55,7.6,7.9,-0.3,-3.8,260578.78,199487.669,7.81,7.6
2010-09-20,7.64,7.67,7.35,7.36,7.6,-0.24,-3.16,153058.7,114104.887,7.64,7.36
2010-09-21,7.4,7.44,7.28,7.39,7.36,0.03,0.41,89678.5,66000.85,7.4,7.39
2010-09-27,7.43,7.48,7.37,7.46,7.39,0.07,0.95,109854.46,81661.832,7.43,7.46
2010-09-28,7.46,7.46,7.28,7.29,7.46,-0.17,-2.28,110300.26,81003.119,7.46,7.29
2010-09-29,7.26,7.34,7.22,7.23,7.29,-0.06,-0.82,86535.56,62981.529,7.26,7.23
2010-09-30,7.2,7.38,7.16,7.36,7.23,0.13,1.8,75467.7,55276.673,7.2,7.36
2010-10-08,7.46,7.61,7.39,7.49,7.36,0.13,1.77,170186.79,128004.715,7.46,7.49
2010-10-11,7.55,7.78,7.49,7.71,7.49,0.22,2.94,417959.68,319222.8,7.55,7.71
2010-10-12,7.69,7.97,7.63,7.94,7.71,0.23,2.98,359435.88,281130.593,7.69,7.94
2010-10-13,7.94,8.13,7.88,8.03,7.94,0.09,1.13,393210.25,314450.47,7.94,8.03
2010-10-14,8.02,8.02,7.73,7.78,8.03,-0.25,-3.11,368115.78,289679.468,8.02,7.78
2010-10-15,7.7,8.08,7.67,8.06,7.78,0.28,3.6,387099.7,306293.186,7.7,8.06
2010-10-18,8.3,8.5,8.07,8.34,8.06,0.28,3.47,831729.78,689421.085,8.3,8.34
2010-10-19,8.25,8.31,8.13,8.29,8.34,-0.05,-0.6,355387.82,292544.369,8.25,8.29
2010-10-20,8.12,8.33,8.04,8.17,8.29,-0.12,-1.45,369591.08,302176.984,8.12,8.17
2010-10-21,8.21,8.46,8.15,8.24,8.17,0.07,0.86,332467.79,275246.186,8.21,8.24
2010-10-25,8.34,8.49,8.18,8.48,8.24,0.24,2.91,463436.65,385408.398,8.34,8.48
2010-10-26,8.46,8.46,8.2,8.3,8.48,-0.18,-2.12,385467.58,321136.691,8.46,8.3
2010-10-27,8.39,8.45,8.12,8.16,8.3,-0.14,-1.69,301635.28,249940.523,8.39,8.16
2010-10-28,8.13,8.22,8.06,8.12,8.16,-0.04,-0.49,220049.67,178970.003,8.13,8.12
2010-10-29,8.1,8.14,7.91,8.04,8.12,-0.08,-0.99,296700.61,237595.802,8.1,8.04
2010-11-01,8.07,8.25,8.04,8.17,8.04,0.13,1.62,251848.92,205272.037,8.07,8.17
2010-11-02,8.18,8.58,8.05,8.44,8.17,0.27,3.3,621415.06,519969.607,8.18,8.44
2010-11-03,8.37,8.45,8.19,8.21,8.44,-0.23,-2.73,318992.94,265366.33,8.37,8.21
2010-11-04,8.21,8.4,8.2,8.3,8.21,0.09,1.1,255475.39,212030.974,8.21,8.3
2010-11-05,8.37,8.64,8.35,8.59,8.3,0.29,3.49,540573.87,460286.096,8.37,8.59
2010-11-08,8.61,9.0,8.61,8.94,8.59,0.35,4.07,540544.31,479758.256,8.61,8.94
2010-11-09,8.95,8.98,8.68,8.81,8.94,-0.13,-1.45,379059.42,333146.054,8.95,8.81
2010-11-10,8.76,8.93,8.69,8.82,8.81,0.01,0.11,267551.88,235976.333,8.76,8.82
2010-11-11,8.82,8.9,8.58,8.62,8.82,-0.2,-2.27,332443.34,293140.208,8.82,8.62
2010-11-12,8.54,8.63,8.0,8.07,8.62,-0.55,-6.38,415828.75,346983.955,8.54,8.07
2010-11-15,8.11,8.27,7.96,8.24,8.07,0.17,2.11,210046.34,170750.649,8.11,8.24
2010-11-16,8.24,8.24,7.8,7.86,8.24,-0.38,-4.61,223791.33,179595.478,8.24,7.86
2010-11-17,7.78,7.9,7.63,7.68,7.86,-0.18,-2.29,134251.05,104498.673,7.78,7.68
2010-11-18,7.7,7.88,7.7,7.79,7.68,0.11,1.43,100616.82,78262.588,7.7,7.79
2010-11-19,7.69,7.88,7.63,7.86,7.79,0.07,0.9,176982.11,137177.324,7.69,7.86
2010-11-22,7.8,7.94,7.76,7.83,7.86,-0.03,-0.38,149800.75,117497.165,7.8,7.83
2010-11-23,7.84,8.01,7.77,7.92,7.83,0.09,1.15,213201.33,168576.888,7.84,7.92
2010-11-24,7.89,8.0,7.83,8.0,7.92,0.08,1.01,229838.75,181911.246,7.89,8.0
2010-11-25,8.02,8.09,7.95,8.07,8.0,0.07,0.88,207067.1,166296.482,8.02,8.07
2010-11-26,8.18,8.47,8.17,8.23,8.07,0.16,1.98,438879.08,365269.623,8.18,8.23
2010-11-29,8.11,8.2,8.02,8.15,8.23,-0.08,-0.97,209522.75,170204.996,8.11,8.15
2010-11-30,8.2,8.26,7.75,7.89,8.15,-0.26,-3.19,255392.01,203760.538,8.2,7.89
2010-12-01,7.91,8.27,7.83,8.23,7.89,0.34,4.31,238472.07,192714.199,7.91,8.23
2010-12-02,8.43,8.88,8.3,8.39,8.23,0.16,1.94,515874.6,439375.21,8.43,8.39
2010-12-03,8.29,8.57,8.17,8.5,8.39,0.11,1.31,321323.5,269999.675,8.29,8.5
2010-12-06,8.49,8.49,8.26,8.36,8.5,-0.14,-1.65,159648.13,133514.77,8.49,8.36
2010-12-07,8.33,8.35,8.07,8.31,8.36,-0.05,-0.6,152225.64,124896.309,8.33,8.31
2010-12-08,8.35,8.45,8.16,8.19,8.31,-0.12,-1.44,176061.01,146361.616,8.35,8.19
2010-12-09,8.1,8.21,7.98,8.0,8.19,-0.19,-2.32,156995.23,126717.829,8.1,8.0
2010-12-10,7.92,8.1,7.92,8.08,8.0,0.08,1.0,104919.58,83993.187,7.92,8.08
2010-12-13,8.12,8.4,8.08,8.35,8.08,0.27,3.34,211801.43,174994.685,8.12,8.35
2010-12-14,8.33,8.39,8.27,8.35,8.35,0.0,0.0,153260.11,127561.304,8.33,8.35
2010-12-15,8.37,8.57,8.32,8.46,8.35,0.11,1.32,289354.82,244534.067,8.37,8.46
2010-12-16,8.42,8.44,8.3,8.33,8.46,-0.13,-1.54,153217.47,128062.981,8.42,8.33
2010-12-17,8.34,8.45,8.3,8.4,8.33,0.07,0.84,129061.28,108106.609,8.34,8.4
2010-12-20,8.41,8.5,8.1,8.23,8.4,-0.17,-2.02,190978.89,158420.393,8.41,8.23
2010-12-21,8.25,8.34,8.17,8.34,8.23,0.11,1.34,126863.71,104918.996,8.25,8.34
2010-12-22,8.35,8.43,8.23,8.25,8.34,-0.09,-1.08,115267.5,96020.182,8.35,8.25
2010-12-23,8.25,8.36,8.1,8.13,8.25,-0.12,-1.45,135673.85,111524.952,8.25,8.13
2010-12-24,8.09,8.11,7.95,8.04,8.13,-0.09,-1.11,106911.51,85830.975,8.09,8.04
2010-12-27,8.0,8.27,8.0,8.04,8.04,0.0,0.0,146170.06,119010.537,8.0,8.04
2010-12-28,7.97,8.03,7.85,7.85,8.04,-0.19,-2.36,107070.68,84728.765,7.97,7.85
2010-12-29,7.8,7.99,7.77,7.97,7.85,0.12,1.53,63490.19,50189.572,7.8,7.97
2010-12-30,7.95,8.1,7.9,8.03,7.97,0.06,0.75,74936.43,60240.297,7.95,8.03
2010-12-31,8.06,8.32,8.02,8.27,8.03,0.24,2.99,155329.99,127468.96,8.06,8.27
2011-01-04,8.3,8.42,8.22,8.33,8.27,0.06,0.73,178163.19,148670.417,8.3,8.33
2011-01-05,8.3,8.39,8.23,8.29,8.33,-0.04,-0.48,118401.7,98405.769,8.3,8.29
2011-01-06,8.28,8.45,8.27,8.33,8.29,0.04,0.48,162189.87,135900.01,8.28,8.33
2011-01-07,8.32,8.44,8.25,8.27,8.33,-0.06,-0.72,142734.97,118845.317,8.32,8.27
2011-01-10,8.27,8.38,8.06,8.07,8.27,-0.2,-2.42,113721.14,93777.384,8.27,8.07
2011-01-11,8.09,8.16,8.0,8.15,8.07,0.08,0.99,97564.51,78720.912,8.09,8.15
2011-01-12,8.13,8.16,8.03,8.15,8.15,0.0,0.0,65313.34,52896.196,8.13,8.15
2011-01-13,8.16,8.19,8.05,8.09,8.15,-0.06,-0.74,58600.2,47483.763,8.16,8.09
2011-01-14,8.08,8.09,7.94,7.97,8.09,-0.12,-1.48,75273.84,60134.687,8.08,7.97
2011-01-17,7.9,7.98,7.76,7.77,7.97,-0.2,-2.51,93652.44,73480.657,7.9,7.77
2011-01-18,7.77,7.77,7.64,7.71,7.77,-0.06,-0.77,56442.08,43443.091,7.77,7.71
2011-01-19,7.73,7.87,7.7,7.87,7.71,0.16,2.08,58054.03,45205.12,7.73,7.87
2011-01-20,7.82,7.86,7.45,7.48,7.87,-0.39,-4.96,108290.72,82640.02,7.82,7.48
2011-01-21,7.49,7.72,7.46,7.56,7.48,0.08,1.07,64762.13,49117.267,7.49,7.56
2011-01-24,7.58,7.68,7.5,7.6,7.56,0.04,0.53,52313.39,39761.108,7.58,7.6
2011-01-25,7.58,7.63,7.36,7.43,7.6,-0.17,-2.24,59059.4,44132.807,7.58,7.43
2011-01-26,7.44,7.68,7.43,7.6,7.43,0.17,2.29,51692.68,39189.532,7.44,7.6
2011-01-27,7.57,7.83,7.47,7.73,7.6,0.13,1.71,105067.0,80787.473,7.57,7.73
2011-01-28,7.73,7.99,7.65,7.92,7.73,0.19,2.46,133946.54,104611.745,7.73,7.92
2011-01-31,8.05,8.71,8.05,8.71,7.92,0.79,9.97,760276.01,654119.223,8.05,8.71
2011-02-01,8.9,8.91,8.58,8.63,8.71,-0.08,-0.92,508429.46,443040.983,8.9,8.63
2011-02-09,8.49,9.49,8.42,9.24,8.63,0.61,7.07,740963.34,664292.841,8.49,9.24
2011-02-10,9.24,9.47,9.01,9.23,9.24,-0.01,-0.11,581696.77,536175.544,9.24,9.23
2011-02-11,9.25,9.31,9.04,9.12,9.23,-0.11,-1.19,397146.62,364544.055,9.25,9.12
2011-02-14,9.14,9.19,8.87,9.08,9.12,-0.04,-0.44,447621.35,403849.321,9.14,9.08
2011-02-15,9.06,9.51,9.02,9.13,9.08,0.05,0.55,646683.84,600646.978,9.06,9.13
2011-02-16,9.0,9.26,8.95,9.12,9.13,-0.01,-0.11,354503.88,321793.511,9.0,9.12
2011-02-17,9.11,9.37,9.03,9.28,9.12,0.16,1.75,425053.14,391378.459,9.11,9.28
2011-02-18,9.27,9.3,9.05,9.09,9.28,-0.19,-2.05,270681.8,247621.693,9.27,9.09
2011-02-21,9.0,9.22,8.96,9.18,9.09,0.09,0.99,241710.5,220419.445,9.0,9.18
2011-02-22,9.25,9.26,8.6,8.65,9.18,-0.53,-5.77,346109.14,307471.635,9.25,8.65
2011-02-23,8.64,8.85,8.57,8.76,8.65,0.11,1.27,199724.98,174308.489,8.64,8.76
2011-02-24,8.72,8.88,8.62,8.77,8.76,0.01,0.11,167225.96,146525.42,8.72,8.77
2011-02-25,8.76,8.95,8.65,8.91,8.77,0.14,1.6,195539.65,172662.098,8.76,8.91
2011-02-28,8.9,9.25,8.85,9.15,8.91,0.24,2.69,311129.05,284737.916,8.9,9.15
2011-03-01,9.18,9.26,9.05,9.11,9.15,-0.04,-0.44,215048.79,196294.754,9.18,9.11
2011-03-02,9.06,9.12,8.8,8.94,9.11,-0.17,-1.87,184823.13,165239.397,9.06,8.94
2011-03-03,9.02,9.11,8.7,8.73,8.94,-0.21,-2.35,189774.74,168897.035,9.02,8.73
2011-03-04,8.73,8.98,8.7,8.91,8.73,0.18,2.06,121205.92,107486.103,8.73,8.91
2011-03-07,8.91,9.17,8.91,9.05,8.91,0.14,1.57,209102.75,189913.138,8.91,9.05
2011-03-08,9.05,9.3,9.02,9.26,9.05,0.21,2.32,307240.26,282335.243,9.05,9.26
2011-03-09,9.25,9.48,9.12,9.16,9.26,-0.1,-1.08,289904.71,269519.238,9.25,9.16
2011-03-10,9.17,9.73,9.11,9.55,9.16,0.39,4.26,582902.33,552871.732,9.17,9.55
2011-03-11,9.48,9.95,9.37,9.68,9.55,0.13,1.36,512774.81,495214.883,9.48,9.68
2011-03-14,9.61,9.75,9.5,9.65,9.68,-0.03,-0.31,265051.23,255010.372,9.61,9.65
2011-03-15,9.56,9.56,9.0,9.24,9.65,-0.41,-4.25,376525.12,347429.83,9.56,9.24
2011-03-16,9.25,9.48,9.1,9.35,9.24,0.11,1.19,254985.72,236324.871,9.25,9.35
2011-03-17,9.17,9.29,8.96,9.08,9.35,-0.27,-2.89,240849.73,219654.05,9.17,9.08
2011-03-18,9.14,9.28,9.08,9.1,9.08,0.02,0.22,123663.85,113284.277,9.14,9.1
2011-03-21,9.03,9.26,9.01,9.16,9.1,0.06,0.66,138158.79,126474.088,9.03,9.16
2011-03-22,9.19,9.23,9.0,9.07,9.16,-0.09,-0.98,153214.9,139187.07,9.19,9.07
2011-03-23,9.03,9.1,8.86,9.1,9.07,0.03,0.33,214887.54,192772.77,9.03,9.1
2011-03-24,9.06,9.17,9.02,9.08,9.1,-0.02,-0.22,133749.45,121826.401,9.06,9.08
2011-03-25,9.11,9.15,9.04,9.08,9.08,0.0,0.0,175387.89,159306.158,9.11,9.08
2011-03-28,9.09,9.39,9.04,9.32,9.08,0.24,2.64,282435.87,260958.23,9.09,9.32
2011-03-29,9.32,9.45,9.14,9.19,9.32,-0.13,-1.39,245629.85,228051.074,9.32,9.19
2011-03-30,9.15,9.2,8.84,8.85,9.19,-0.34,-3.7,207050.22,185755.386,9.15,8.85
2011-03-31,8.85,9.02,8.72,8.86,8.85,0.01,0.11,121440.7,107846.784,8.85,8.86
2011-04-01,8.88,9.02,8.81,8.96,8.86,0.1,1.13,104236.13,92990.108,8.88,8.96
2011-04-06,8.9,9.02,8.78,8.85,8.96,-0.11,-1.23,135636.06,120602.227,8.9,8.85
2011-04-07,8.85,9.0,8.83,8.9,8.85,0.05,0.57,99067.81,88269.064,8.85,8.9
2011-04-08,8.9,9.08,8.85,9.04,8.9,0.14,1.57,113712.26,102044.311,8.9,9.04
2011-04-11,9.05,9.08,8.78,8.85,9.04,-0.19,-2.1,152991.18,137001.862,9.05,8.85
2011-04-12,8.81,8.9,8.72,8.81,8.85,-0.04,-0.45,117380.07,103144.903,8.81,8.81
2011-04-13,8.8,8.87,8.7,8.86,8.81,0.05,0.57,92754.68,81411.065,8.8,8.86
2011-04-14,8.85,8.89,8.77,8.82,8.86,-0.04,-0.45,87558.82,77392.55,8.85,8.82
2011-04-15,8.8,8.94,8.56,8.91,8.82,0.09,1.02,181509.89,158248.416,8.8,8.91
2011-04-18,8.88,8.91,8.8,8.87,8.91,-0.04,-0.45,94639.41,83691.294,8.88,8.87
2011-04-19,8.8,9.29,8.67,9.19,8.87,0.32,3.61,248460.24,222345.375,8.8,9.19
2011-04-20,9.15,9.35,9.06,9.07,9.19,-0.12,-1.31,257967.88,236736.808,9.15,9.07
2011-04-21,9.09,9.29,9.01,9.04,9.07,-0.03,-0.33,138218.31,125668.652,9.09,9.04
2011-04-22,9.0,9.04,8.85,8.86,9.04,-0.18,-1.99,111114.63,99163.896,9.0,8.86
2011-04-26,8.62,8.76,8.6,8.64,8.86,-0.22,-2.48,89417.46,77405.159,8.62,8.64
