Date,Open,High,Low,Close,Pre Close,Change,Pct Change,Volume,Amount,Adj Open,Adj Close
2018-12-18,5.97,6.03,5.79,5.89,5.98,-0.09,-1.505,406821.48,239912.741,5.97,5.89
2018-12-19,5.9,5.95,5.83,5.85,5.89,-0.04,-0.6791,290066.51,170564.075,5.9,5.85
2018-12-20,5.8,6.44,5.79,6.2,5.85,0.35,5.9829,1138851.92,702301.559,5.8,6.2
2018-12-21,6.11,6.42,6.1,6.4,6.2,0.2,3.2258,1452036.56,916345.162,6.11,6.4
2018-12-24,6.35,6.43,6.15,6.23,6.4,-0.17,-2.6563,989119.89,621106.706,6.35,6.23
2018-12-25,6.1,6.49,5.95,6.46,6.23,0.23,3.6918,1369520.03,854955.723,6.1,6.46
2018-12-26,6.36,6.44,6.25,6.33,6.46,-0.13,-2.0124,933519.94,591501.944,6.36,6.33
2018-12-27,6.5,6.56,6.13,6.15,6.33,-0.18,-2.8436,979144.44,620878.49,6.5,6.15
2018-12-28,6.16,6.47,6.1,6.23,6.15,0.08,1.3008,896659.35,564347.987,6.16,6.23
2019-01-02,6.24,6.29,5.92,6.1,6.23,-0.13,-2.0867,754751.46,460374.948,6.24,6.1
2019-01-03,6.11,6.45,6.07,6.19,6.1,0.09,1.4754,1093802.87,687396.622,6.11,6.19
2019-01-04,6.04,6.81,6.04,6.81,6.19,0.62,10.0162,1269344.71,826544.412,6.04,6.81
2019-01-07,7.36,7.49,7.07,7.3,6.81,0.49,7.1953,2954557.85,2169865.594,7.36,7.3
2019-01-08,7.15,7.38,6.95,7.21,7.3,-0.09,-1.2329,1971089.32,1410953.689,7.15,7.21
2019-01-09,7.11,7.79,7.02,7.41,7.21,0.2,2.7739,2135247.09,1559800.581,7.11,7.41
2019-01-10,7.3,7.57,7.13,7.2,7.41,-0.21,-2.834,1632175.56,1201458.015,7.3,7.2
2019-01-11,7.1,7.48,7.07,7.33,7.2,0.13,1.8056,1385932.94,1007985.095,7.1,7.33
2019-01-14,7.55,7.72,7.18,7.22,7.33,-0.11,-1.5007,1311005.37,971905.885,7.55,7.22
2019-01-15,7.15,7.94,7.11,7.76,7.22,0.54,7.4792,2350116.66,1788469.459,7.15,7.76
2019-01-16,7.59,7.67,7.44,7.53,7.76,-0.23,-2.9639,1318780.99,993971.149,7.59,7.53
2019-01-17,7.53,7.59,7.26,7.35,7.53,-0.18,-2.3904,1091141.07,810990.334,7.53,7.35
2019-01-18,7.36,7.4,7.08,7.21,7.35,-0.14,-1.9048,953501.17,691620.352,7.36,7.21
2019-01-21,7.19,7.34,7.13,7.28,7.21,0.07,0.9709,598463.82,432229.043,7.19,7.28
2019-01-22,7.22,7.57,7.11,7.32,7.28,0.04,0.5495,1010023.35,741886.723,7.22,7.32
2019-01-23,7.28,7.39,7.15,7.3,7.32,-0.02,-0.2732,613535.66,445734.372,7.28,7.3
2019-01-24,7.43,8.03,7.36,7.68,7.3,0.38,5.2055,2507524.07,1949817.091,7.43,7.68
2019-01-25,7.57,7.62,7.26,7.28,7.68,-0.4,-5.2083,1644508.02,1224219.2,7.57,7.28
2019-01-28,7.42,7.54,7.15,7.32,7.28,0.04,0.5495,1149835.82,845571.458,7.42,7.32
2019-01-29,7.2,7.29,6.83,7.13,7.32,-0.19,-2.5956,864399.44,614038.93,7.2,7.13
2019-01-30,7.06,7.25,6.94,7.0,7.13,-0.13,-1.8233,548961.03,389066.823,7.06,7.0
2019-01-31,7.02,7.15,6.78,6.84,7.0,-0.16,-2.2857,737259.87,514279.173,7.02,6.84
2019-02-01,7.01,7.18,6.94,7.15,6.84,0.31,4.5322,693284.93,489488.856,7.01,7.15
2019-02-11,7.11,7.38,7.06,7.32,7.15,0.17,2.3776,846287.36,611211.913,7.11,7.32
2019-02-12,7.31,7.45,7.18,7.35,7.32,0.03,0.4098,887262.41,648411.813,7.31,7.35
2019-02-13,7.28,7.99,7.25,7.61,7.35,0.26,3.5374,1643399.12,1251906.118,7.28,7.61
2019-02-14,7.46,7.58,7.41,7.49,7.61,-0.12,-1.5769,935622.34,700930.884,7.46,7.49
2019-02-15,7.47,7.73,7.4,7.45,7.49,-0.04,-0.534,962353.31,726897.887,7.47,7.45
2019-02-18,7.5,8.2,7.49,7.97,7.45,0.52,6.9799,1724903.6,1356938.593,7.5,7.97
2019-02-19,7.85,8.22,7.83,7.95,7.97,-0.02,-0.2509,1657581.6,1328405.847,7.85,7.95
2019-02-20,7.98,8.04,7.75,7.93,7.95,-0.02,-0.2516,849782.4,668765.098,7.98,7.93
2019-02-21,7.64,8.23,7.4,7.78,7.93,-0.15,-1.8916,1896350.66,1476418.879,7.64,7.78
2019-02-22,7.81,8.56,7.55,8.56,7.78,0.78,10.0257,2267582.65,1842495.616,7.81,8.56
2019-02-25,9.0,9.42,8.85,9.42,8.56,0.86,10.0467,2212806.24,2037598.821,9.0,9.42
2019-02-26,9.9,10.36,9.75,9.83,9.42,0.41,4.3524,2543654.43,2590589.656,9.9,9.83
2019-02-27,9.85,10.64,9.45,10.28,9.83,0.45,4.5778,2612155.79,2638771.402,9.85,10.28
2019-02-28,9.78,9.95,9.25,9.26,10.28,-1.02,-9.9222,1381064.64,1314182.524,9.78,9.26
2019-03-01,9.38,9.93,9.05,9.65,9.26,0.39,4.2117,1392018.19,1331269.263,9.38,9.65
2019-03-04,9.89,10.62,9.45,10.15,9.65,0.5,5.1813,2273945.46,2304007.001,9.89,10.15
2019-03-05,9.8,10.45,9.71,10.27,10.15,0.12,1.1823,1674488.9,1695584.799,9.8,10.27
2019-03-06,10.2,11.3,10.09,11.3,10.27,1.03,10.0292,2261488.95,2436955.101,10.2,11.3
2019-03-07,11.62,12.43,11.15,12.43,11.3,1.13,10.0,2063866.31,2482854.745,11.62,12.43
2019-03-08,11.19,12.18,11.19,11.19,12.43,-1.24,-9.9759,1939173.49,2228057.404,11.19,11.19
2019-03-11,10.79,11.34,10.19,11.13,11.19,-0.06,-0.5362,1192096.97,1296938.976,10.79,11.13
2019-03-12,11.28,12.18,11.11,11.71,11.13,0.58,5.2111,1591031.54,1871416.228,11.28,11.71
2019-03-13,11.75,12.1,11.02,11.51,11.71,-0.2,-1.7079,1354350.06,1563129.879,11.75,11.51
2019-03-14,11.1,11.73,10.83,11.07,11.51,-0.44,-3.8228,1022577.73,1151227.622,11.1,11.07
2019-03-15,11.3,11.77,11.06,11.24,11.07,0.17,1.5357,1038715.19,1184564.236,11.3,11.24
2019-03-18,11.0,11.28,10.26,11.24,11.24,0.0,0.0,992291.63,1084823.79,11.0,11.24
2019-03-19,11.14,11.42,11.02,11.12,11.24,-0.12,-1.0676,710408.47,796185.511,11.14,11.12
2019-03-20,11.03,11.4,10.9,11.35,11.12,0.23,2.0683,844889.17,950117.494,11.03,11.35
2019-03-21,11.4,11.99,11.2,11.46,11.35,0.11,0.9692,1293903.15,1496910.356,11.4,11.46
2019-03-22,11.25,11.43,10.93,11.18,11.46,-0.28,-2.4433,724509.21,810258.86,11.25,11.18
2019-03-25,10.85,11.13,10.57,10.59,11.18,-0.59,-5.2773,724238.98,785213.22,10.85,10.59
2019-03-26,10.61,10.75,10.15,10.28,10.59,-0.31,-2.9273,591789.82,615859.194,10.61,10.28
2019-03-27,10.35,10.56,10.12,10.36,10.28,0.08,0.7782,513282.36,532517.455,10.35,10.36
2019-03-28,10.21,10.47,10.01,10.1,10.36,-0.26,-2.5097,490884.79,501882.048,10.21,10.1
2019-03-29,10.2,10.98,10.17,10.93,10.1,0.83,8.2178,1067807.99,1137886.885,10.2,10.93
2019-04-01,10.97,11.46,10.7,11.18,10.93,0.25,2.2873,1116063.47,1235516.602,10.97,11.18
2019-04-02,11.13,11.34,10.85,10.96,11.18,-0.22,-1.9678,858734.52,953616.419,11.13,10.96
2019-04-03,10.81,11.3,10.72,11.2,10.96,0.24,2.1898,903658.94,1003122.402,10.81,11.2
2019-04-04,11.27,11.27,10.9,10.99,11.2,-0.21,-1.875,728425.6,806235.305,11.27,10.99
2019-04-08,11.05,11.13,10.45,10.62,10.99,-0.37,-3.3667,530316.14,570827.841,11.05,10.62
2019-04-09,10.69,10.95,10.61,10.76,10.62,0.14,1.3183,404432.71,435747.711,10.69,10.76
2019-04-10,10.77,10.86,10.38,10.63,10.76,-0.13,-1.2082,529348.12,559069.245,10.77,10.63
2019-04-11,10.52,10.57,10.29,10.29,10.63,-0.34,-3.1985,322524.75,335732.03,10.52,10.29
2019-04-12,10.35,10.47,10.25,10.3,10.29,0.01,0.0972,260490.0,270091.986,10.35,10.3
2019-04-15,10.52,10.6,10.2,10.21,10.3,-0.09,-0.8738,287050.96,298681.889,10.52,10.21
2019-04-16,10.0,10.35,9.85,10.26,10.21,0.05,0.4897,483396.51,490135.513,10.0,10.26
2019-04-17,10.24,10.24,9.97,10.05,10.26,-0.21,-2.0468,424703.05,428564.24,10.24,10.05
2019-04-18,10.08,10.13,9.9,9.93,10.05,-0.12,-1.194,346851.1,347126.601,10.08,9.93
2019-04-19,9.86,10.12,9.86,9.94,9.93,0.01,0.1007,354798.34,354114.12,9.86,9.94
2019-04-22,10.09,10.12,9.82,9.86,9.94,-0.08,-0.8048,328871.76,326865.259,10.09,9.86
2019-04-23,9.85,10.33,9.7,10.17,9.86,0.31,3.144,651764.03,655676.524,9.85,10.17
2019-04-24,10.05,10.22,10.02,10.09,10.17,-0.08,-0.7866,325370.44,328389.746,10.05,10.09
2019-04-25,10.13,10.3,9.71,9.76,10.09,-0.33,-3.2706,558804.09,563124.272,10.13,9.76
2019-04-26,9.5,9.76,9.2,9.22,9.76,-0.54,-5.5328,502314.34,474097.515,9.5,9.22
2019-04-29,9.22,9.33,8.47,8.52,9.22,-0.7,-7.5922,492499.39,430299.988,9.22,8.52
2019-04-30,8.51,8.62,8.36,8.5,8.52,-0.02,-0.2347,295901.0,252324.76,8.51,8.5
2019-05-06,8.01,8.26,7.65,7.65,8.5,-0.85,-10.0,486169.13,382314.9,8.01,7.65
2019-05-07,7.7,8.12,7.45,8.01,7.65,0.36,4.7059,585633.63,458307.29,7.7,8.01
2019-05-08,7.75,8.0,7.65,7.82,8.01,-0.19,-2.372,347669.81,273391.965,7.75,7.82
2019-05-09,7.72,8.08,7.71,7.86,7.82,0.04,0.5115,432135.53,342203.609,7.72,7.86
2019-05-10,7.96,8.27,7.77,8.18,7.86,0.32,4.0712,607051.74,491542.929,7.96,8.18
2019-05-13,8.03,8.12,7.95,8.03,8.18,-0.15,-1.8337,281193.83,225976.598,8.03,8.03
2019-05-14,7.9,8.29,7.9,8.19,8.03,0.16,1.9925,492119.09,400135.742,7.9,8.19
2019-05-15,8.22,8.31,8.12,8.24,8.19,0.05,0.6105,486674.65,400059.833,8.22,8.24
2019-05-16,8.19,8.21,8.09,8.15,8.24,-0.09,-1.0922,282166.49,229849.152,8.19,8.15
2019-05-17,8.15,8.17,7.55,7.7,8.15,-0.45,-5.5215,373139.0,293591.516,8.15,7.7
2019-05-20,7.68,7.92,7.48,7.78,7.7,0.08,1.039,272376.44,211037.967,7.68,7.78
2019-05-21,7.75,7.94,7.72,7.86,7.78,0.08,1.0283,264307.57,207584.809,7.75,7.86
2019-05-22,7.87,7.87,7.62,7.73,7.86,-0.13,-1.6539,226081.75,175291.438,7.87,7.73
2019-05-23,7.65,8.09,7.65,7.84,7.73,0.11,1.423,397304.59,312781.153,7.65,7.84
2019-05-24,7.82,8.1,7.82,8.1,7.84,0.26,3.3163,541579.81,433117.95,7.82,8.1
2019-05-27,8.21,8.91,8.07,8.91,8.1,0.81,10.0,691230.64,584005.136,8.21,8.91
2019-05-28,8.96,9.58,8.82,9.19,8.91,0.28,3.1425,1277790.48,1169880.391,8.96,9.19
2019-05-29,9.1,9.79,9.03,9.47,9.19,0.28,3.0468,1103371.69,1039926.199,9.1,9.47
2019-05-30,9.21,9.29,9.03,9.15,9.47,-0.32,-3.3791,709381.96,648648.151,9.21,9.15
2019-05-31,9.22,9.44,9.16,9.23,9.15,0.08,0.8743,745240.64,692998.295,9.22,9.23
2019-06-03,9.55,9.99,9.3,9.36,9.23,0.13,1.4085,959399.98,919711.021,9.55,9.36
2019-06-04,9.1,9.54,8.96,9.42,9.36,0.06,0.641,698756.7,645834.541,9.1,9.42
2019-06-05,9.6,9.88,9.25,9.39,9.42,-0.03,-0.3185,845766.19,807093.214,9.6,9.39
2019-06-06,9.2,9.59,9.19,9.37,9.39,-0.02,-0.213,567306.04,534533.988,9.2,9.37
2019-06-10,9.38,9.39,8.61,9.09,9.37,-0.28,-2.9883,567999.04,512655.781,9.38,9.09
2019-06-11,9.1,9.8,8.96,9.78,9.09,0.69,7.5908,1016433.35,963621.567,9.1,9.78
2019-06-12,9.64,9.98,9.57,9.62,9.78,-0.16,-1.636,947427.67,924797.149,9.64,9.62
2019-06-13,9.48,10.17,9.45,10.0,9.62,0.38,3.9501,1086303.37,1080681.715,9.48,10.0
2019-06-14,9.9,10.15,9.7,9.81,10.0,-0.19,-1.9,856432.24,852431.932,9.9,9.81
2019-06-17,9.8,9.97,9.71,9.86,9.81,0.05,0.5097,379036.78,372795.871,9.8,9.86
2019-06-18,10.0,10.09,9.82,9.85,9.85,0.0,0.0,417291.44,414867.424,10.0,9.85
2019-06-19,10.83,10.84,10.05,10.12,9.85,0.27,2.7411,1140516.81,1195006.129,10.83,10.12
2019-06-20,9.89,11.13,9.87,11.13,10.12,1.01,9.9802,1830866.65,1957972.733,9.89,11.13
2019-06-21,11.03,11.49,10.88,10.98,11.13,-0.15,-1.3477,1540920.89,1723032.468,11.03,10.98
2019-06-24,11.2,11.25,10.58,10.73,10.98,-0.25,-2.2769,953667.0,1038210.562,11.2,10.73
2019-06-25,10.75,11.78,10.58,11.54,10.73,0.81,7.5489,1403369.2,1558031.135,10.75,11.54
2019-06-26,10.73,10.97,10.39,10.4,11.54,-1.14,-9.8787,1109652.47,1184842.72,10.73,10.4
2019-06-27,10.5,11.13,10.44,10.69,10.4,0.29,2.7885,890916.85,963230.47,10.5,10.69
2019-06-28,10.64,11.05,10.62,10.84,10.69,0.15,1.4032,676990.36,734030.097,10.64,10.84
2019-07-01,11.3,11.66,11.03,11.35,10.84,0.51,4.7048,1137797.85,1288724.515,11.3,11.35
2019-07-02,11.18,11.36,10.98,11.09,11.35,-0.26,-2.2907,673330.35,747830.346,11.18,11.09
2019-07-03,11.06,11.08,10.65,10.88,11.09,-0.21,-1.8936,545528.0,589976.891,11.06,10.88
2019-07-04,10.93,11.08,10.6,10.8,10.88,-0.08,-0.7353,468155.97,504745.675,10.93,10.8
2019-07-05,10.67,10.85,10.62,10.69,10.8,-0.11,-1.0185,282651.99,303496.661,10.67,10.69
2019-07-08,10.6,10.93,10.53,10.67,10.69,-0.02,-0.1871,582572.32,626349.161,10.6,10.67
2019-07-09,10.6,10.77,9.81,10.21,10.67,-0.46,-4.3112,709816.83,725034.152,10.6,10.21
2019-07-10,10.19,10.19,9.84,9.9,10.21,-0.31,-3.0362,396638.96,397138.643,10.19,9.9
2019-07-11,10.03,10.1,9.7,9.84,9.9,-0.06,-0.6061,389241.51,385490.722,10.03,9.84
2019-07-12,9.82,9.88,9.71,9.76,9.84,-0.08,-0.813,265303.21,260027.296,9.82,9.76
2019-07-15,9.77,10.19,9.61,10.06,9.76,0.3,3.0738,471651.97,470376.647,9.77,10.06
2019-07-16,10.03,10.14,9.95,10.01,10.06,-0.05,-0.497,264007.8,264915.762,10.03,10.01
2019-07-17,9.92,10.13,9.91,10.02,10.01,0.01,0.0999,223860.84,225098.189,9.92,10.02
2019-07-18,9.95,9.99,9.83,9.84,10.02,-0.18,-1.7964,242955.7,240401.575,9.95,9.84
2019-07-19,9.92,10.16,9.91,10.1,9.84,0.26,2.6423,373052.71,375706.035,9.92,10.1
2019-07-22,10.2,10.28,9.78,9.79,10.1,-0.31,-3.0693,328438.8,326252.112,10.2,9.79
2019-07-23,9.79,9.9,9.69,9.79,9.79,0.0,0.0,189468.0,185532.126,9.79,9.79
2019-07-24,9.87,9.94,9.73,9.78,9.79,-0.01,-0.1021,254515.0,250452.623,9.87,9.78
2019-07-25,9.75,9.77,9.49,9.57,9.78,-0.21,-2.1472,370362.52,355400.472,9.75,9.57
2019-07-26,9.5,9.5,9.12,9.18,9.57,-0.39,-4.0752,425553.8,393616.434,9.5,9.18
2019-07-29,9.26,9.26,9.17,9.24,9.18,0.06,0.6536,194741.41,179522.021,9.26,9.24
2019-07-30,9.24,9.55,9.23,9.4,9.24,0.16,1.7316,329291.06,310257.441,9.24,9.4
2019-07-31,9.39,9.39,9.26,9.32,9.4,-0.08,-0.8511,154486.27,143996.553,9.39,9.32
2019-08-01,9.22,9.35,9.13,9.2,9.32,-0.12,-1.2876,170584.27,157191.178,9.22,9.2
2019-08-02,8.9,9.02,8.79,8.93,9.2,-0.27,-2.9348,269343.0,239891.272,8.9,8.93
2019-08-05,8.87,9.19,8.82,8.97,8.93,0.04,0.4479,264264.0,238573.889,8.87,8.97
2019-08-06,8.7,9.59,8.6,9.26,8.97,0.29,3.233,635095.9,580110.388,8.7,9.26
2019-08-07,9.13,9.13,8.83,8.89,9.26,-0.37,-3.9957,436714.2,391850.325,9.13,8.89
2019-08-08,9.16,9.25,8.91,8.92,8.89,0.03,0.3375,330831.07,299684.476,9.16,8.92
2019-08-09,8.97,9.01,8.72,8.75,8.92,-0.17,-1.9058,233387.0,205665.378,8.97,8.75
2019-08-12,8.82,8.97,8.82,8.96,8.75,0.21,2.4,267450.01,238639.696,8.82,8.96
2019-08-13,8.8,8.9,8.76,8.83,8.96,-0.13,-1.4509,148992.25,131517.256,8.8,8.83
2019-08-14,8.97,9.02,8.79,8.79,8.83,-0.04,-0.453,198584.0,176173.957,8.97,8.79
2019-08-15,8.5,8.75,8.41,8.67,8.79,-0.12,-1.3652,261600.93,224251.803,8.5,8.67
2019-08-16,8.63,8.85,8.61,8.67,8.67,0.0,0.0,251606.9,219732.11,8.63,8.67
2019-08-19,8.84,9.25,8.72,9.22,8.67,0.55,6.3437,637238.54,576077.496,8.84,9.22
2019-08-20,9.22,9.32,9.01,9.07,9.22,-0.15,-1.6269,435536.99,399053.293,9.22,9.07
2019-08-21,9.05,9.1,8.96,9.0,9.07,-0.07,-0.7718,237636.98,214668.71,9.05,9.0
2019-08-22,9.06,9.06,8.92,8.99,9.0,-0.01,-0.1111,155184.13,139350.975,9.06,8.99
2019-08-23,8.99,9.08,8.91,8.97,8.99,-0.02,-0.2225,166940.99,149913.021,8.99,8.97
2019-08-26,8.72,8.9,8.67,8.83,8.97,-0.14,-1.5608,166943.59,147132.898,8.72,8.83
2019-08-27,8.85,9.13,8.85,8.95,8.83,0.12,1.359,301458.15,271090.85,8.85,8.95
2019-08-28,8.93,8.93,8.78,8.8,8.95,-0.15,-1.676,206030.46,181747.661,8.93,8.8
2019-08-29,8.78,8.83,8.7,8.74,8.8,-0.06,-0.6818,175564.99,153720.539,8.78,8.74
2019-08-30,8.81,8.87,8.6,8.63,8.74,-0.11,-1.2586,176150.26,153800.542,8.81,8.63
2019-09-02,8.65,8.87,8.64,8.8,8.63,0.17,1.9699,222341.76,195284.712,8.65,8.8
2019-09-03,8.81,8.86,8.73,8.82,8.8,0.02,0.2273,193069.99,169670.322,8.81,8.82
2019-09-04,8.78,9.1,8.75,9.0,8.82,0.18,2.0408,438690.9,394173.436,8.78,9.0
2019-09-05,9.14,9.9,9.14,9.39,9.0,0.39,4.3333,927323.36,879634.204,9.14,9.39
2019-09-06,9.48,9.54,9.28,9.42,9.39,0.03,0.3195,469162.2,440458.691,9.48,9.42
2019-09-09,9.68,9.75,9.46,9.52,9.42,0.1,1.0616,514690.96,492790.207,9.68,9.52
2019-09-10,9.51,9.87,9.37,9.69,9.52,0.17,1.7857,593256.0,569593.497,9.51,9.69
2019-09-11,9.83,9.91,9.63,9.75,9.69,0.06,0.6192,570117.35,557567.195,9.83,9.75
2019-09-12,9.73,9.93,9.62,9.92,9.75,0.17,1.7436,451415.69,441584.436,9.73,9.92
2019-09-16,9.92,9.92,9.65,9.71,9.92,-0.21,-2.1169,375734.33,367317.867,9.92,9.71
2019-09-17,9.71,9.84,9.38,9.51,9.71,-0.2,-2.0597,412683.0,396102.595,9.71,9.51
2019-09-18,9.51,9.55,9.33,9.36,9.51,-0.15,-1.5773,236963.53,222999.032,9.51,9.36
2019-09-19,9.41,9.49,9.34,9.47,9.36,0.11,1.1752,216743.21,204280.846,9.41,9.47
2019-09-20,9.46,9.48,9.35,9.42,9.47,-0.05,-0.528,221528.18,208397.612,9.46,9.42
2019-09-23,9.38,9.38,9.16,9.25,9.42,-0.17,-1.8047,194641.79,179708.845,9.38,9.25
2019-09-24,9.25,9.32,9.15,9.21,9.25,-0.04,-0.4324,205076.27,189332.693,9.25,9.21
2019-09-25,9.15,9.27,9.05,9.06,9.21,-0.15,-1.6287,202656.09,185065.186,9.15,9.06
2019-09-26,9.1,9.16,8.58,8.73,9.06,-0.33,-3.6424,274217.56,243506.805,9.1,8.73
2019-09-27,8.71,8.82,8.71,8.73,8.73,0.0,0.0,129241.0,113115.329,8.71,8.73
2019-09-30,8.74,8.81,8.56,8.59,8.73,-0.14,-1.6037,123003.22,106743.163,8.74,8.59
2019-10-08,8.46,8.63,8.46,8.47,8.59,-0.12,-1.397,129874.87,110878.294,8.46,8.47
2019-10-09,8.48,8.6,8.41,8.56,8.47,0.09,1.0626,125442.25,106858.427,8.48,8.56
2019-10-10,8.59,8.69,8.53,8.64,8.56,0.08,0.9346,130224.72,112207.793,8.59,8.64
2019-10-11,8.67,8.86,8.48,8.7,8.64,0.06,0.6944,239062.31,207482.449,8.67,8.7
2019-10-14,8.82,8.91,8.73,8.77,8.7,0.07,0.8046,280581.01,247661.175,8.82,8.77
2019-10-15,8.68,8.68,8.45,8.48,8.77,-0.29,-3.3067,197361.28,168484.759,8.68,8.48
2019-10-16,8.48,8.59,8.24,8.28,8.48,-0.2,-2.3585,181927.54,153198.929,8.48,8.28
2019-10-17,8.29,8.29,8.02,8.05,8.28,-0.23,-2.7778,222586.45,180374.471,8.29,8.05
2019-10-18,8.04,8.05,7.74,7.75,8.05,-0.3,-3.7267,270476.82,212570.24,8.04,7.75
2019-10-21,6.98,6.98,6.98,6.98,7.75,-0.77,-9.9355,107421.0,74979.858,6.98,6.98
2019-10-22,6.28,6.28,6.28,6.28,6.98,-0.7,-10.0287,101155.0,63525.34,6.28,6.28
2019-10-23,6.57,6.72,6.33,6.38,6.28,0.1,1.5924,1340171.59,868127.524,6.57,6.38
2019-10-24,6.2,6.47,6.16,6.26,6.38,-0.12,-1.8809,799096.48,504357.447,6.2,6.26
2019-10-25,6.26,6.38,6.13,6.35,6.26,0.09,1.4377,875281.24,548465.374,6.26,6.35
2019-10-28,6.21,6.49,6.21,6.41,6.35,0.06,0.9449,899096.32,574404.353,6.21,6.41
2019-10-29,6.35,6.38,6.13,6.18,6.41,-0.23,-3.5881,790785.06,493358.978,6.35,6.18
2019-10-30,6.19,6.28,6.04,6.19,6.18,0.01,0.1618,715515.53,440246.996,6.19,6.19
